problem,num_obj,iteration,num_gens,reference_point,preferred_ranges,iRVEA_RP_R_IGD,iRVEA_Ranges_R_IGD,iRVEA_RP_R_HV,iRVEA_Ranges_R_HV,iRVEA_RP_N_Ss,iRVEA_Ranges_N_Ss,iRVEA_RP_FEs,iRVEA_Ranges_FEs
DTLZ3,7,1,100,"[0.99489332 1.07254401 0.63480247 0.         0.08001226 0.
 1.06748313]","[[0.         1.14134794]
 [0.         1.07254401]
 [0.         1.33175161]
 [0.         1.11072488]
 [0.         1.04773938]
 [0.         1.04315733]
 [1.06748313 1.06748313]]",0.35184270475036933,0.6287898683882607,,,45,78,51912,61404
DTLZ3,7,2,100,"[1.12614720e-04 7.75478469e-03 3.41863492e-03 0.00000000e+00
 1.04773938e+00 1.04315733e+00 1.06748313e+00]","[[0.         1.14134794]
 [0.         1.07254401]
 [0.         1.33175161]
 [0.         1.11072488]
 [1.04773938 1.04773938]
 [1.04315733 1.04315733]
 [1.06748313 1.06748313]]",0.05247569381296982,0.5332649857858678,,,34,9,29498,72786
DTLZ3,7,3,100,"[6.53803019e-18 5.97023055e-18 3.07459587e-18 0.00000000e+00
 2.65530480e-16 0.00000000e+00 1.06748313e+00]","[[0.00000000e+00 4.50490132e-16]
 [0.00000000e+00 4.49922332e-16]
 [0.00000000e+00 4.47026698e-16]
 [0.00000000e+00 4.43952102e-16]
 [0.00000000e+00 7.09482582e-16]
 [0.00000000e+00 4.43952102e-16]
 [1.06748313e+00 1.06748313e+00]]",0.04410129001740688,0.09367917348511953,,,61,8,30352,12656
DTLZ3,7,4,100,"[3.24952833e-33 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.04315733e+00 1.06748313e+00]","[[0.         0.54968461]
 [0.         0.54968461]
 [0.         0.54968461]
 [0.         0.54968461]
 [0.         0.54968461]
 [1.04315733 1.04315733]
 [0.98171642 1.06748313]]",0.09320790526845328,0.2905959400758688,,,66,5,36106,53620
DTLZ3,7,5,100,"[0.         0.         0.         0.         0.72333633 1.04315733
 1.06748313]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.40955461 1.03711806]
 [1.04315733 1.04315733]
 [1.06748313 1.06748313]]",0.22166981990400014,0.06846437619817035,,,82,7,53928,85456
DTLZ3,7,6,100,"[0.         0.         0.         0.         0.27739062 0.62468903
 0.62468903]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.20748283 0.34729841]
 [0.55478124 0.69459682]
 [0.55478124 0.69459682]]",0.15793690486724088,0.011171437978643759,,,90,8,61586,86870
DTLZ3,7,7,100,"[0.         0.         0.         0.         0.31392928 0.65819272
 0.65819272]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.28359511 0.34426344]
 [0.62785855 0.68852688]
 [0.62785855 0.68852688]]",0.1599259187529046,0.015428245834524767,,,90,16,64400,91434
DTLZ4,7,1,100,"[3.15326873e-033 6.53183757e-166 4.30670380e-035 9.67940813e-134
 1.32985850e-062 9.76970198e-001 2.44242550e-001]","[[0.         0.08036349]
 [0.         0.08036349]
 [0.         0.08036349]
 [0.         0.08036349]
 [0.         0.08036349]
 [0.89660671 1.05733369]
 [0.16387906 0.32460604]]",0.1470310574249825,0.18072592872364313,,,61,63,39424,60564
DTLZ4,7,2,100,"[5.69982625e-050 6.53183757e-166 9.76004082e-001 0.00000000e+000
 1.32985850e-062 2.44001020e-001 4.15414453e-138]","[[0.         0.12008419]
 [0.         0.12008419]
 [0.85591989 1.02929182]
 [0.         0.12008419]
 [0.         0.12008419]
 [0.12391683 0.36408521]
 [0.         0.12008419]]",0.14837478238926463,0.18072588945204773,,,61,90,34454,63000
DTLZ4,7,3,100,"[5.69982625e-50 9.79605637e-01 3.95488906e-37 0.00000000e+00
 1.32985850e-62 0.00000000e+00 2.44901409e-01]","[[0.         0.14978048]
 [0.82982515 1.12938612]
 [0.         0.14978048]
 [0.         0.14978048]
 [0.         0.14978048]
 [0.         0.14978048]
 [0.09512093 0.39468189]]",2.0204768809976916,0.180725925759323,,,5,92,4592,25032
DTLZ4,7,4,100,"[5.69982625e-50 9.20183593e-01 3.95488906e-37 0.00000000e+00
 1.32985850e-62 3.06727864e-01 3.06727864e-01]","[[0.         0.22799887]
 [0.69218473 1.14818246]
 [0.         0.22799887]
 [0.         0.22799887]
 [0.         0.22799887]
 [0.078729   0.53472673]
 [0.078729   0.53472673]]",1.885664269424852,0.2233956282629963,,,5,119,4200,72086
DTLZ4,7,5,100,"[0.         0.         0.92924323 0.         0.         0.19970655
 0.        ]","[[0.         0.        ]
 [0.         0.        ]
 [0.88577088 0.97271558]
 [0.         0.        ]
 [0.         0.        ]
 [0.1562342  0.24317889]
 [0.         0.        ]]",0.11441121598136629,0.10342844171787685,,,56,30,36162,7504
DTLZ4,7,6,100,"[0.         0.         0.95985491 0.         0.         0.23216687
 0.        ]","[[0.         0.        ]
 [0.         0.        ]
 [0.9494591  0.97025072]
 [0.         0.        ]
 [0.         0.        ]
 [0.22177106 0.24256268]
 [0.         0.        ]]",0.1394331435096397,0.13822059367735143,,,61,76,43400,81046
DTLZ4,7,7,100,"[0.         0.         0.96951037 0.         0.         0.24182233
 0.        ]","[[0.         0.        ]
 [0.         0.        ]
 [0.96877001 0.97025072]
 [0.         0.        ]
 [0.         0.        ]
 [0.24108197 0.24256268]
 [0.         0.        ]]",0.14931360203557495,0.15300119761444278,,,59,69,43400,85358
DTLZ1,8,1,100,"[0.12266656 0.10384288 0.02120189 0.12697657 0.05743699 0.9952575
 1.2361422  0.65608239]","[[0.         1.08053519]
 [0.         1.08995854]
 [0.         1.18019198]
 [0.         1.12196072]
 [0.         1.07895813]
 [0.         1.07866165]
 [1.2361422  1.2361422 ]
 [0.         1.17748637]]",0.8943387567310049,1.0341103252183166,,,68,128,83264,95792
DTLZ1,8,2,100,"[0.01611233 0.01079318 0.         0.05022001 0.04211851 0.63236691
 1.2361422  0.03052873]","[[0.         0.59451778]
 [0.         0.58919863]
 [0.         0.57840545]
 [0.         0.62862546]
 [0.         0.62052396]
 [0.05396146 1.07866165]
 [1.2361422  1.2361422 ]
 [0.         0.60893418]]",0.6310047785941522,0.8298450872688271,,,87,144,84336,111984
DTLZ1,8,3,100,"[0.00028946 0.00075901 0.         0.00264298 0.0076141  0.00466228
 0.17280079 0.25920118]","[[0.         0.07134206]
 [0.         0.07181162]
 [0.         0.0710526 ]
 [0.         0.07369558]
 [0.         0.07866671]
 [0.         0.07571488]
 [0.10174818 0.24385339]
 [0.18814858 0.33025379]]",0.6819837328846291,0.8257653474654456,,,111,153,79088,106224
DTLZ1,8,4,100,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 7.23819512e-04
 9.37456790e-04 9.99184881e-05 0.00000000e+00 4.56927766e-01]","[[0.         0.03588135]
 [0.         0.03588135]
 [0.         0.03588135]
 [0.         0.03660517]
 [0.         0.0368188 ]
 [0.         0.03598127]
 [0.         0.03588135]
 [0.42104642 0.49280911]]",0.5770790759446525,0.5717522575566558,,,126,158,90112,99504
DTLZ1,8,5,100,"[0.         0.         0.         0.         0.         0.
 0.06442965 0.13280114]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.13674298]
 [0.06048781 0.20511446]]",0.6476422306233995,0.6136261660365169,,,124,122,81280,114944
DTLZ1,8,6,100,"[0.         0.         0.         0.         0.         0.
 0.06442965 0.13280114]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.13674298]
 [0.06048781 0.20511446]]",0.6455478506542667,0.6139578235999805,,,127,132,102224,138656
DTLZ1,8,7,100,"[0.         0.         0.         0.         0.         0.
 0.06442965 0.13280114]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.13674298]
 [0.06048781 0.20511446]]",0.6477362998456685,0.6140215833274534,,,127,145,102400,145616
DTLZ2,8,1,100,"[3.82462713e-17 0.00000000e+00 1.16647131e-17 0.00000000e+00
 1.92157373e-17 1.99870054e-17 1.13911965e-17 1.02035413e+00]","[[7.46175478e-19 7.57463672e-17]
 [0.00000000e+00 3.75000959e-17]
 [0.00000000e+00 4.91648089e-17]
 [0.00000000e+00 3.75000959e-17]
 [0.00000000e+00 5.67158331e-17]
 [0.00000000e+00 5.74871012e-17]
 [0.00000000e+00 4.88912924e-17]
 [1.02035413e+00 1.02035413e+00]]",0.031131122606773913,0.8140529304945155,,,110,29,72080,16224
DTLZ2,8,2,100,"[5.56806012e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.44567920e-01 3.14855973e-01 3.14855973e-01]","[[0.         0.16986769]
 [0.         0.16986769]
 [0.         0.16986769]
 [0.         0.16986769]
 [0.         0.16986769]
 [0.77470023 1.11443561]
 [0.14498829 0.48472366]
 [0.14498829 0.48472366]]",0.09992714675930238,0.22543762198231324,,,124,144,57632,78688
DTLZ2,8,3,100,"[5.56806012e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 8.47120502e-01 0.00000000e+00 5.64747002e-01]","[[0.         0.32308297]
 [0.         0.32308297]
 [0.         0.32308297]
 [0.         0.32308297]
 [0.         0.32308297]
 [0.52403754 1.17020347]
 [0.         0.32308297]
 [0.24166403 0.88782997]]",0.04822254890409802,0.3669100470653627,,,127,151,88992,104528
DTLZ2,8,4,100,"[5.56806012e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.03238545e-01 3.03238545e-01 0.00000000e+00 9.09715635e-01]","[[0.         0.18239983]
 [0.         0.18239983]
 [0.         0.18239983]
 [0.         0.18239983]
 [0.12083872 0.48563837]
 [0.12083872 0.48563837]
 [0.         0.18239983]
 [0.72731581 1.06510104]]",0.14460903198425037,0.205053495660177,,,125,159,79104,106528
DTLZ2,8,5,100,"[0.         0.         0.         0.         0.         0.84053304
 0.23638767 0.23638767]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.77484803 0.90621806]
 [0.17070266 0.30207269]
 [0.17070266 0.30207269]]",0.08928791146420048,0.010136756129875829,,,122,99,83328,70096
DTLZ2,8,6,100,"[0.         0.         0.         0.         0.         0.89603953
 0.2927417  0.2927417 ]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.88713231 0.90494674]
 [0.28383449 0.30164891]
 [0.28383449 0.30164891]]",0.12157518552036513,0.08121086918362673,,,126,80,101936,113696
DTLZ2,8,7,100,"[0.         0.         0.         0.         0.         0.90250509
 0.2992568  0.2992568 ]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.90013775 0.90487242]
 [0.29688946 0.30162414]
 [0.29688946 0.30162414]]",0.11950841205282367,0.09531608257803519,,,125,61,102400,137856
DTLZ3,8,1,100,"[1.11349597e-17 6.30381259e-18 3.30482204e-18 5.38778609e-16
 0.00000000e+00 1.13535202e+00 1.24454880e+00 1.01037048e+00]","[[0.         1.09853974]
 [0.         1.19197122]
 [0.         1.11310881]
 [0.         1.06143634]
 [0.         1.13625949]
 [1.13535202 1.13535202]
 [1.2445488  1.2445488 ]
 [0.         1.01037048]]",0.07965160491965279,0.5907642809552095,,,106,114,84080,82608
DTLZ3,8,2,100,"[1.11349597e-17 0.00000000e+00 3.30482204e-18 0.00000000e+00
 0.00000000e+00 3.40976460e-02 1.24454880e+00 1.01037048e+00]","[[0.         0.89324432]
 [0.         0.89324432]
 [0.         0.89324432]
 [0.         0.89324432]
 [0.         0.89324432]
 [0.         0.92734196]
 [0.4055776  1.2445488 ]
 [1.01037048 1.01037048]]",0.08997749372917481,0.5344393549510242,,,113,140,86736,93360
DTLZ3,8,3,100,"[8.07100380e-20 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.03167065e-18 2.56802089e-16 1.01037048e+00]","[[0.00000000e+00 6.14835778e-17]
 [0.00000000e+00 6.14028678e-17]
 [0.00000000e+00 6.14028678e-17]
 [0.00000000e+00 6.14028678e-17]
 [0.00000000e+00 6.14028678e-17]
 [0.00000000e+00 6.64345384e-17]
 [1.95399221e-16 3.18204956e-16]
 [1.01037048e+00 1.01037048e+00]]",0.02837629167455496,0.6477944323426312,,,96,27,84624,16816
DTLZ3,8,4,100,"[7.72629612e-37 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.24454880e+00 1.01037048e+00]","[[0.         0.46951723]
 [0.         0.46951723]
 [0.         0.46951723]
 [0.         0.46951723]
 [0.         0.46951723]
 [0.         0.46951723]
 [1.2445488  1.2445488 ]
 [0.76836521 1.01037048]]",0.6396263199741158,0.3752372669374519,,,7,159,7360,98576
DTLZ3,8,5,100,"[0.71692433 0.         0.         0.         0.         0.
 0.         1.01037048]","[[0.68072649 0.75312217]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [1.01037048 1.01037048]]",0.5214525182470526,0.2405401087126613,,,7,11,6400,9200
DTLZ3,8,6,100,"[0.71692433 0.         0.         0.         0.         0.
 0.         1.01037048]","[[0.68072649 0.75312217]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [1.01037048 1.01037048]]",0.5214525182470526,0.0024659043958049375,,,7,132,6400,72096
DTLZ3,8,7,100,"[0.71692433 0.         0.         0.         0.         0.
 0.         1.01037048]","[[0.68072649 0.75312217]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [1.01037048 1.01037048]]",0.5214525182470526,6.293543040478881e-05,,,7,137,6400,146784
DTLZ4,8,1,100,"[1.60791864e-033 2.20602592e-085 1.77162657e-115 1.97661548e-054
 4.43840528e-114 1.21802703e-027 3.39792753e-060 1.01156614e+000]","[[0.00000000e+00 6.19405618e-17]
 [0.00000000e+00 6.19405618e-17]
 [0.00000000e+00 6.19405618e-17]
 [0.00000000e+00 6.19405618e-17]
 [0.00000000e+00 6.19405618e-17]
 [0.00000000e+00 6.19405618e-17]
 [0.00000000e+00 6.19405618e-17]
 [1.01156614e+00 1.01156614e+00]]",0.025396755053278836,2.7751897674873542,,,120,7,94032,5248
DTLZ4,8,2,100,"[2.29607103e-049 2.20602592e-085 2.04379533e-137 3.86926937e-001
 7.73853875e-001 3.86926937e-001 3.86926937e-001 0.00000000e+000]","[[0.         0.23450849]
 [0.         0.23450849]
 [0.         0.23450849]
 [0.15241844 0.62143543]
 [0.53934538 1.00836237]
 [0.15241844 0.62143543]
 [0.15241844 0.62143543]
 [0.         0.23450849]]",0.3024627878592548,0.4026416710336112,,,127,97,79504,45744
DTLZ4,8,3,100,"[1.83761458e-049 2.20602592e-085 2.04379533e-137 9.64754454e-113
 3.41107260e-001 6.82214521e-001 6.82214521e-001 0.00000000e+000]","[[0.         0.38511698]
 [0.         0.38511698]
 [0.         0.38511698]
 [0.         0.38511698]
 [0.         0.72622424]
 [0.29709754 1.0673315 ]
 [0.29709754 1.02486589]
 [0.         0.38511698]]",0.1523166044802705,0.3606452378438383,,,127,91,91600,63088
DTLZ4,8,4,100,"[1.35969645e-051 2.20602592e-085 2.04379533e-137 9.64754454e-113
 3.02668272e-001 9.08004817e-001 3.02668272e-001 0.00000000e+000]","[[0.         0.22138963]
 [0.         0.22138963]
 [0.         0.22138963]
 [0.         0.22138963]
 [0.08127864 0.52405791]
 [0.68661518 1.12213397]
 [0.08127864 0.52405791]
 [0.         0.22138963]]",0.10991336485245247,0.12431373151708157,,,127,83,97648,63856
DTLZ4,8,5,100,"[0.         0.         0.         0.32275579 0.70093183 0.32275579
 0.32275579 0.        ]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.26733553 0.37817604]
 [0.64551157 0.75635208]
 [0.26733553 0.37817604]
 [0.26733553 0.37817604]
 [0.         0.        ]]",0.3185947735505475,0.29416226606187645,,,126,151,91504,92928
DTLZ4,8,6,100,"[0.         0.         0.         0.35904869 0.73715364 0.35904869
 0.35904869 0.        ]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.33999244 0.37810495]
 [0.71809739 0.75620989]
 [0.33999244 0.37810495]
 [0.33999244 0.37810495]
 [0.         0.        ]]",0.34925740138208566,0.3528127434799612,,,126,148,102336,123536
DTLZ4,8,7,100,"[0.         0.         0.         0.37016032 0.74826527 0.37016032
 0.37016032 0.        ]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.3622157  0.37810495]
 [0.74032064 0.75620989]
 [0.3622157  0.37810495]
 [0.3622157  0.37810495]
 [0.         0.        ]]",0.3514323078670153,0.37337484985458486,,,125,130,102400,140336
DTLZ1,9,1,100,"[0.01385351 0.         0.00191781 0.00514193 0.10559313 0.18949517
 1.32696232 1.04778074 0.47607605]","[[0.         1.07992583]
 [0.         1.2342275 ]
 [0.         1.16294125]
 [0.         1.01239036]
 [0.         1.098022  ]
 [0.         1.12835272]
 [1.32696232 1.32696232]
 [0.34698808 1.04778074]
 [0.         1.21208225]]",0.8940105608829704,1.168882330692834,,,133,169,128682,144468
DTLZ1,9,2,100,"[0.         0.         0.         0.         0.         0.6890097
 0.         0.71142871 1.21208225]","[[0.         0.66851114]
 [0.         0.66851114]
 [0.         0.66851114]
 [0.         0.66851114]
 [0.         0.66851114]
 [0.02049856 1.12835272]
 [0.         0.66851114]
 [0.04291756 1.04778074]
 [1.21208225 1.21208225]]",0.7208832804132587,1.0673254428362147,,,149,192,137646,156222
DTLZ1,9,3,100,"[0.         0.         0.         0.         0.         0.00775641
 0.         0.         0.36210076]","[[0.         0.0661646 ]
 [0.         0.0661646 ]
 [0.         0.0661646 ]
 [0.         0.0661646 ]
 [0.         0.0661646 ]
 [0.         0.07392101]
 [0.         0.0661646 ]
 [0.         0.0661646 ]
 [0.29593616 0.42826536]]",0.5724240103473418,0.6006252513706374,,,141,201,141174,158436
DTLZ1,9,4,100,"[0.         0.         0.         0.         0.         0.
 0.         0.14724249 0.22086373]","[[0.         0.08674135]
 [0.         0.08674135]
 [0.         0.08674135]
 [0.         0.08674135]
 [0.         0.08674135]
 [0.         0.08674135]
 [0.         0.08674135]
 [0.06050114 0.23398383]
 [0.13412239 0.30760508]]",0.6757880204454695,0.905568407775603,,,163,208,116064,147636
DTLZ1,9,5,100,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.19888139]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.06776558]
 [0.         0.        ]
 [0.         0.        ]
 [0.12670047 0.2710623 ]]",0.5796154504273724,0.5763906582661509,,,171,178,131760,193248
DTLZ1,9,6,100,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.19888139]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.06776558]
 [0.         0.        ]
 [0.         0.        ]
 [0.12670047 0.2710623 ]]",0.5727658170732581,0.5763950350584396,,,171,191,156600,203310
DTLZ1,9,7,100,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.19888139]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.06776558]
 [0.         0.        ]
 [0.         0.        ]
 [0.12670047 0.2710623 ]]",0.5727976248663975,0.5763914542063685,,,171,212,156600,211752
DTLZ2,9,1,100,"[8.04400240e-18 1.96654438e-17 4.79131604e-18 4.80306201e-18
 2.05434998e-17 0.00000000e+00 0.00000000e+00 1.02274797e+00
 7.16612333e-05]","[[0.         0.00288415]
 [0.         0.00288415]
 [0.         0.00288415]
 [0.         0.00288415]
 [0.         0.00288415]
 [0.         0.00288415]
 [0.         0.00288415]
 [1.01986382 1.02563212]
 [0.         0.00295581]]",0.03012853565957296,0.1215925671527367,,,162,11,110250,89784
DTLZ2,9,2,100,"[1.11476653e-37 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00883037e+00 2.52207593e-01
 0.00000000e+00]","[[0.         0.12412705]
 [0.         0.12412705]
 [0.         0.12412705]
 [0.         0.12412705]
 [0.         0.12412705]
 [0.         0.12412705]
 [0.88470332 1.13295742]
 [0.12808054 0.37633464]
 [0.         0.12412705]]",0.0953220423355654,0.1892965896455842,,,92,173,20844,121554
